455.2727	196.8571	188.9505	231.0222	240.4028	381.8833	310.6477	176.6	162.1364	168.3158	174.1122	165.3636	177.6981	174.1714	215.1356	269.1386	144.8462	240.5593	174.1552	181.1739	539.4623	304.4706	203.1136	240.8519	195.8243	407.7143	203.8667	166	160.1429	186.8571	160.4872	285.8621	160.5758	158.2439	299.7414	298.625	375.3649	147.8571	408.1091	177.6615	230.8163	283.6977	227.8	363.1505	198.3276	167.7857	175.8269	403.0488	331.6849	212.8667	139	216.5652	153.8	224.4773	117	213.5417	241.1359	238.9388	136.4118	411.1454	730.973	248.2195	492.9677	187.6111	205.2667	826.7609	270.3478	177.2258	218.6129	323.5114	231.3596	182.72	245.2154	187.4444
461.5636	194.3143	190.6238	208.2	228.7083	382.3833	309.8864	169.85	162.5606	166.4737	172.3571	170.0909	174.6038	169.9429	213.3729	274.9109	144.0769	235.017	169.8276	187.3044	535.5806	315.8706	204.0682	244.25	195.527	406.6667	214.4667	169.2917	165.8571	191.2143	156.5897	268.931	152.7273	163.9024	298.5862	299.3125	378.1757	151.7143	405.8727	169.7538	217.2449	255.1861	237.55	366.5591	198.2241	175.8571	172.6731	394.5122	335.9041	216.3111	150.0952	207.5652	164.2	223.4091	102.25	217.5833	239.8544	237.102	145.1765	410.7273	756.4775	266.9756	483.5968	184.8889	203.5867	824.1087	274.5	182.3548	222.4677	314.8182	221.7865	184.56	240.9692	186.3333
462.4546	196.9143	188.5049	195.4444	229.8194	381.85	312.5454	173	159.197	170.7368	174.4388	156.1818	175.6415	181.3428	216.017	276.9109	150.4615	232.1356	166.4483	187.0217	537.785	369.5529	200.9091	244.0463	189.7162	406.3492	214.9333	187.875	173.4286	189.7857	152.9487	252.6897	158.2424	162.0488	302.8965	296.6875	379.7162	159	396.3818	170.5692	199.1225	229.4651	241.05	365.086	200.3103	184.4286	173.8269	390.5366	331.0411	206.9333	137	196	153.7	227.1818	113.625	225	241.7281	240.2449	134.8824	413.6	701.8829	265.3171	451.2419	182.0556	214.36	825.6304	274.2826	177.2903	220.3871	303.7046	222.1573	184.68	237.1385	192
448.3273	191.8286	181.1782	187.3778	230.4583	377.5417	308.2954	188.65	162.9545	165.4737	175.1735	175.9091	172.6792	189.2571	214.4237	276.0099	152.4615	229.6271	171.5	192	529.6451	329.7529	198.2727	243.7407	197.2703	415.746	210.7667	174.375	169.2857	189.6429	154.7436	258.9655	160.303	162.4146	303.3621	295.8	372.527	160.7143	392.1636	177.2	205.5102	209.4651	243.05	369.1721	195.2069	174.9286	169.9423	396.0488	330.8082	210.7333	142.7619	200.4783	161.6	226.3636	123.25	212.5	242.0388	238.0204	141.5882	434.2	706.7568	295.7317	439.5968	180.7778	284.6533	822.1522	276.4348	172.2581	223.129	302	221.3708	181.08	235.9077	166.5556
445.0182	195.3428	187.6931	199.9111	231.3611	380.25	318.6023	178.25	165.7879	170.6316	177.9694	170.8182	176.9057	179.4857	214.3559	272.7723	156.6154	234.322	164.5517	187.6956	532.5054	305.6235	205.8864	243	194.3243	422.6508	218.4333	166.3333	175.2857	192.3571	150.2308	266.1379	164.2424	166.2683	300.0862	296.0375	367.3919	146	405.8182	172.0154	214.1837	201.6977	235.675	368.1828	194.7759	175.4286	173.9231	386.439	330.5891	213.0667	141.6667	204.7826	160.3	225.9091	116.25	220.5833	242.6214	239.3265	130.1765	431.2182	728.7477	280.7073	442.5807	179.6667	251.1333	829.5435	273.6739	177.5161	218.0645	295.9773	220.7416	179.92	233.0462	179.6667
426.3091	193.5429	185.0594	200.2444	228.9583	379.225	307.1591	166.2	161.697	175.5789	176.051	162.8182	181.5283	174.1143	216.2373	274.6436	150.6923	279.9153	171.3621	187.7174	535.4623	315.7294	207.0909	246.0556	195.5946	416.8889	202.5667	174.9583	164.5714	194.6429	151.359	275	164.4545	159.9756	306	296.4875	371.2162	148.2857	402.4364	176.6308	229.3878	194.3954	223.2	367.7957	202.8793	179.7857	171.7692	380.1951	332.7808	208	142.4286	197.8696	149.5	221.9545	110.875	203.7917	240.9029	234.9184	141.8235	418.0909	685.5585	249.4146	456.0323	190.8889	242.9733	827.6304	283.9131	182.9677	214.3226	303.5454	217.0337	182.84	229.8308	193.3333
447.7091	193.2857	190.2574	227.4	232	429.4583	310.3296	160.35	161.197	164.7368	175.9184	165.7273	174.9811	184.6	219.0508	273.3366	147.9231	282.2712	169.6207	186.7391	536.7742	382.4941	203.7273	243.7222	195.1081	425.8254	205.0333	189.5417	147	197.7857	152.1538	263.7931	162.697	159.8293	304.1897	296.6375	367.8243	156.2857	424.7636	173.7077	235.7551	189.9767	215.9	370.5054	201.1897	171.1429	172.0577	387.439	330.3425	208.6	135.8571	208.3913	161.7	225.6136	100.625	205.8333	237.3689	238.4286	135.9412	427.7455	689.0721	250.7317	461.2419	184.3889	243.2133	830.6522	272.3261	177.3226	216.6774	362.0341	217.7528	184.92	272.4769	184.4444
429.7818	182.8286	190.4257	210.7333	227.875	410.3417	313.2386	176.5	170.4091	161.3158	180.8469	162.9091	172.3962	187.6286	219.3729	275.7129	155.3846	265.5763	171.2069	189.8044	542.2258	336.2353	204.9773	240.3148	197.8919	409.8254	202.6333	178.5	155.1429	196.9286	152.7436	270.4828	164.6061	164.1219	306.5345	305.2625	360.7703	148.7143	399.8727	225.4308	244.0816	179.4419	210.775	374.6774	198.8276	175.0714	176.2308	418.5122	331.6028	209.9556	139.0476	198.4783	149	220.2727	125	199.75	240.8349	235.4286	141.2353	438.0545	691.1171	261.6829	469.3065	176.8333	296.3733	835.7391	267.6522	180.3871	223.8871	384.0227	225.6292	182.72	258.6461	176.3333
444.1818	184.5714	192.8119	223.8	224.5	396.65	313.3182	178.15	164.1061	159	183.1122	169.8182	180.4151	190.6286	215.8136	274.8812	150.5385	254.5424	168.8276	191.8261	535.0645	311.0824	204.2273	244.2222	194.3243	406.4445	206.7	173.7917	167.2857	197	151.5897	266.4483	165.3636	158.3902	303.9655	302.5875	364.3784	150.8571	401.0545	193.0462	260.9184	172.0698	218.55	370.7312	203	180.7143	169.1346	421.1219	335.4109	210.7333	141.381	195.0435	150.3	231.4545	126.875	211.2083	238.7281	230.3878	139.1765	404.3636	661.5946	268.5366	468.871	187.1111	275.5333	822.6739	281.5435	187.1613	218.9355	362.0341	221.5056	180.56	250.2769	194.3333
459.8546	189.2571	187.1683	210.9111	222.2361	394.225	309.75	167.5	161.6667	166.8421	171.5612	167.4545	176	183.3428	212.6102	271.099	147.9231	250.6441	164.6897	187.3913	539.3226	294.0941	200.4318	245.5556	189.4189	427.4286	203.2667	159.8333	154.8571	187.6429	149.4359	264.6207	158.0303	170.3659	302.8103	303.35	358.6487	146.1429	404.2909	186.0308	244.551	164.3256	241.875	371.3979	200.569	178.9286	166.3846	414.5366	332.9452	209.4667	149.9048	196	165.7	221.6591	121.125	206.375	238.7379	236.9796	139	407.6545	696.3514	266.8293	472.9839	185.8889	314.7467	829.3478	263.3261	181.5161	211.9677	344.6364	216.4382	174.72	239	190.6667
435.8182	186.2857	186.8614	198.5778	227.1528	382.2083	312.1932	166.45	159.2879	166.1579	176.0408	159.4545	177.566	186.5143	220	277.0495	153.5385	237.661	170.7931	188.587	534.6022	280.5529	197.1818	244.4352	194.527	428.1111	202.6333	165.5417	170.7143	187.5	151.7692	265.1724	159.1818	169.9756	308.6552	294.9125	359.7297	154.5714	433.3091	179.6923	222.0204	157.5814	220.675	371.6129	199.1552	182.5	171.4808	407.5854	336.5205	209.5556	143.6667	184	165.4	228.1591	119.75	220.75	240.7767	240.4286	138.1765	414.0727	742.2973	260.5366	477.9677	183.8333	299.7333	828.0652	249.913	180.4839	212.5645	374.0454	219.4045	180.08	239	180.3333
421.0182	177.4571	187.604	182.4444	232.375	381.35	311.2386	156.45	165.2273	173.5789	175.1225	173.6364	174.9057	186.2571	218.5932	270.8911	145.3077	244.4746	167.2931	185.913	533.4194	270.7177	194.7045	242.5185	193.7703	428.1905	213	157.3333	162.5714	189.2857	152.641	273.2069	158.8788	160.4146	305.6035	291.0875	360.1892	161.2857	427.6	180.5385	215.4898	161.8605	218.625	370.5807	200.2759	183.9286	171.4038	392.6829	330.6438	211.4444	140.9524	211.6522	176.6	221.3409	110.75	208.4583	236.4563	235.9388	138	432.6727	694.4775	263.3658	489.0968	181.0556	284.92	828.3478	278.7391	186.9355	213	410.0796	209.3146	189.08	280.5538	166.1111
442.2545	191.7143	187.1584	194.5111	229.9028	381.7083	313.6591	168.95	163.9545	166.7368	177.102	165.9091	176.7924	199.0571	218.5763	275.1188	142.6154	241.2881	169.5517	190.8044	531.6022	268.7529	202.5455	244.6111	191.2432	439.0159	215.2333	166.7083	167.4286	186.6429	152.8718	282.8621	159.4545	167.3171	305.3965	296.6875	362.2162	143.8571	434.6364	240.3385	226.7347	241.1395	205.925	369.6129	204.2759	172	173.0577	422.1463	331.9315	213.0889	139.7143	192	161.7	223.25	123.625	210.2917	236.5243	237.3061	143.1765	442.3636	659.1802	266.1219	476.4193	181	270.5733	823.2826	266.1739	179.5161	210.8548	421.6477	204.2247	183.6	267.1538	174.6667
453.7636	184.5143	185.8119	194.6	233.75	411.8917	313.1591	156	166.3636	165.8947	178.9286	159.0909	174.1321	201.5143	211.5085	277	156.3077	237.2034	167.1552	189.1087	529.3871	370.8353	203.3409	240.2407	201.3784	436.381	202.8667	203.0417	163.2857	188	157	289.1724	159.7576	156.6829	310.3621	295.7625	406.8378	164.7143	428.9455	207.8923	231.7143	213.4419	204.675	367.8279	195.6724	171.6429	176.0962	442.8293	329.7671	213.2	135.5238	175.8261	153.2	218.0682	131.25	215.4583	234.7767	238.4286	137.2353	412.2545	662.2343	251.9756	462.7903	185.4444	259.0933	821.3696	250.2391	180.5484	211.0161	397.4432	210.4944	182.28	259.9692	191.3333
428.8546	190.8571	185.2574	175.0222	227.0694	431.5167	313.4432	168.15	156.0152	166.2105	174.8775	158.1818	179.9623	192.6572	208.1356	273.0891	145	233.3898	168.069	186.8478	535.2903	338.9059	199.9545	245.6574	195.7432	443	210.1333	181.4583	162.7143	196.2143	152.4103	291.7931	161.8485	156.6829	305.5172	297.775	398.4595	155.7143	433.4182	191.0154	212.7755	189.8605	220.2	364.2258	198.7241	173.7857	170.9231	436.1463	337.6438	205.1111	134.0476	213.7391	172.7	228.3864	115	223.5833	244.0874	237.8163	145.3529	408.2545	635.3784	262.9268	479.7742	188.8333	244.2133	829.1957	234.3696	183.7419	212.1774	378.2841	205.6742	187.68	285.9077	173.8889
457.0727	184.3428	187.6139	172.0889	233.3611	413.9333	314.1136	177.75	161.4545	166.1579	177.5306	165.9091	175.2076	193.3143	215.3559	275.9109	152.2308	232.661	170.069	184.1087	533.0968	301.9294	198.7955	240.8796	190.2432	433.7619	208.9333	161.375	154	186.4286	152.8974	268.2414	163.303	163.7073	304.7069	304.275	384.7838	151	446.4	186.8769	219.5714	178.8605	213.775	369.7312	200.2069	165.5714	167.8077	423.9268	333.1644	200.6444	140.6667	203.3913	159.2	223.7955	109.875	226.5417	236.9515	231.2245	146.4706	416.2727	648.1982	272.9512	462.0968	183.5556	267.6667	822.2391	236.0435	180.7742	221.3548	413.125	212.6966	174.76	288.4769	177.4444
460.8182	180.7429	183.5644	163.0444	229.7083	453.025	313.2046	165.35	153.1818	166.6842	173.3367	159.4545	177.2641	182.9429	212.4915	270.2772	144.3846	233.322	167.7069	189.7609	536.8172	394.6235	202.3636	243.9907	200.9595	438.7302	208.9	206	160.1429	189.2143	155.2308	284.9655	158.8788	162.2195	307.5	307.0625	374.7162	155.5714	448.1818	180.6923	232.1837	181.9767	223.925	366.5054	200.3965	176.3571	166.3077	414.0488	333.7808	213.5333	147.9048	216.8261	151.3	225.3636	112.375	219.2083	239.2816	235.7959	140.9412	383.4	672.6757	285.2927	480.5645	188.0556	296.0533	826.6739	268.8261	186.0645	217.0484	423.4546	206.6629	179.24	271.1538	172.4444
425.7273	178.6	185.1485	157.8889	232.1389	456.9667	315.5682	161.8	157.4091	175.3158	173.9898	163.0909	175.2076	175.3143	214.1864	269.9802	150.5385	230.4237	166.0517	185.913	537.7957	361.5176	199.0909	242.6481	194.7568	440.3333	213.3667	188.7083	157.7143	186.9286	151.8205	278.6207	166.3636	158.1707	301.8965	302.675	373.2162	135.5714	442.4909	179.7077	218.7959	172.1861	224.3	368.5161	198.5	177.2143	168.1538	414.6829	334.6849	201.9778	141.0476	203.9565	157	229.2955	106.5	221.25	234.7767	235.1429	138.2353	399.4727	684.4504	283.6585	489.129	184.1111	278.6933	823.2609	264.7826	177.4839	216.1774	400.6932	198.6517	179.28	258.8308	175.4444
402.8	179.1143	182.2673	156.9333	230.3333	437.1917	316.75	159.75	165.303	162.1053	175.6837	167.0909	170.0943	172.6572	212.3898	273.8317	147.2308	234.6441	162.1379	187.8913	537.2258	377.1294	198.6591	238.3333	192.0676	428.4127	203.1667	193.7083	145.2857	190	156.9231	288.1724	159.0606	158.2683	303.1897	299.8875	363	151.8571	432.2909	179.2	233.9388	164.7209	218.475	366.2151	204.5172	180.1429	168.7308	419.2439	342.5753	211.2444	138.1905	211.8696	159.8	229.75	110.875	225.8333	238.6699	233.8367	140.5294	410.3818	689.018	284.3171	485.9355	186.2222	266.08	821.3696	266.2391	182.0968	207.6129	388.25	200.618	185.08	253.7077	187.6667
431.3091	181.1143	185.9109	184.4667	230.2778	434.0417	311.625	151.85	167.0606	169.4737	177.3367	166.1818	170.8679	194.9143	214.3898	274.6832	143	273.5593	169.3965	188.9565	534.0538	397.2235	200.9545	243.8981	191.6892	414.0794	205.3667	196.75	164.4286	193.6429	155.4615	267.9655	160.1515	154.8293	302.3448	299.4	364.0946	160.7143	439.1091	180.2769	223.7755	161.907	230.125	368.0538	199.4828	164.3571	174.3846	413.3415	336.0411	210.2444	139.9048	210.3478	152.1	227.1818	135.125	220.4167	240.8738	232.7551	134.5294	420.5636	642.3423	278.4878	468.7581	193.1111	251.7733	828.5217	249.8478	167.6129	205.5645	375.3977	199.5393	182.64	250.2615	180.2222
452.2182	176.7143	183.703	205.7333	231.2917	490.825	312.875	158.9	162.3636	167.8947	177.9184	168	178.717	191.2286	216.1864	272.8218	149.5385	280.4915	173.5	183.6522	536.9785	346.4118	202.0682	250.3519	192.4054	411.9206	213.9333	166.125	160.4286	189.5714	157.6667	281.8621	160.6061	156.9756	312.1897	294.3625	365.0811	160.2857	441.5091	172.5538	237.5714	155.5349	222.975	369.3979	205.569	171	173.6346	403.9024	338.4795	214.9556	139.6667	212.4348	160.5	224.7727	114.375	210.2917	237.1359	235.1429	144.0588	422.9273	642.5766	273.439	449.9032	191.3889	242.72	828.6087	245.9348	179.2581	211.0484	363.9546	206.8764	191.04	244.9538	173.1111
454.4182	179.9143	190.5446	187.8222	235.4444	467.8417	316.1704	163.25	161.6818	167.3684	179.1327	161	180.5849	184.2857	217.8136	275.2673	157.7692	262.2373	163.8448	186.2609	540.0323	317.0471	202.7955	250.0093	197.2568	415.9365	208.6667	166.7917	145.5714	190.3571	160.2821	287.6552	171.4242	150.8049	305.7414	294.8625	368.8243	155	442.8909	176.3846	238.6122	146.4884	237.925	370.0753	204.1035	166.5	170.2885	413.4878	330.274	211.2889	137.381	218.4348	168.5	223.8409	115.625	214.8333	240.2816	232.3265	133.8235	415.4364	682.8469	263.2683	485.5484	189.7222	230.9067	829.913	257.3478	171.9677	213.4677	359.4659	199.4045	184.64	244.3539	175.5556
425.4727	178.5429	189.1188	173.7778	228.9167	452.75	311.5454	165.75	157.7879	171.8947	177.0714	170.9091	181.566	184.0286	214.661	270.9901	157.0769	251.4068	167.9828	188.0217	536.5699	302.2	202.1818	247.1667	193.446	422.2064	212.4333	168.2083	171.7143	186.7143	158.9231	283.6207	165.4545	158.3415	308.5345	296.65	364.1216	163.7143	443.8909	182.3231	249.8367	147.4651	218.95	370.0968	199.9483	173.4286	179.8462	405.3171	331.3836	214.1333	135	217.0435	156.4	223.7273	114.25	215.5833	235.0291	240.5306	148.7059	400.3273	698.2252	260.0488	484.2903	185.8333	272.5333	829.7609	263.9348	174.9032	208.8387	346.3523	204.8764	180.28	233.8154	183.7778
452.2182	181.4286	191.3861	173.5556	237.4722	503.8	314.5796	166.85	165.1061	163.8947	176.2041	169.7273	177.4151	176.4	218.6441	275.7921	151.9231	248.1695	168.1724	186.5	533.8602	287.3529	201.5	242.9722	191.446	414.9841	210.0333	160.5833	153.8571	194.7857	162.3333	272.5862	157	160.6829	303.2069	294.775	398.7027	147.4286	426.0727	181.1077	266.8163	157.4186	214.3	366.5054	195.1724	183.5714	167.0769	407.6829	334.0822	210.1333	143.381	208.5652	168.5	231.7727	120.75	215.4167	234.7379	236.2245	135.4706	416.1454	671.4054	261.3658	486.1774	182.1667	279.4533	825.2174	247.5	178.4516	207.7903	362.1364	201.3483	184.68	234.5538	189.6667
468.1454	186.0857	187.0594	196.9778	239.7639	533.5833	313.5	163.3	165.9091	168.7368	175.5306	166.4545	171.5849	176.1714	216.1864	272.4554	157.3846	237.6271	166.3965	186.5217	536.1613	280.2471	199.9545	244.4722	192.5	416.7936	211.1	167.4167	164.7143	194	159.2051	262.6552	162.7576	150.2927	305.9655	294.2375	397.2162	159.8571	433.4182	227.1385	253.5918	151.2326	216.325	368.9893	199.7931	171.7143	173.3654	415.7317	334.4247	209.4444	138.381	193.5652	162.4	225	125	217.2083	233.5922	235.1225	141.4706	408.6727	659	258	497.5161	183.7222	259.36	820.3261	234.6739	181.2581	209.7097	387.3182	204.8876	182.28	236.8308	174.6667
464.8	185.5429	189.4554	183	234.5278	550.3583	311.1136	163.2	166.6364	164.7895	178.8571	168.1818	179.0943	188.9429	214.1017	273.7822	156.3077	239.0847	167.3793	186.7174	536.5806	272.4824	199	243.2407	195.8649	423.6984	207.5667	164.375	158.2857	198.2857	163.2564	264.3448	162.7576	152.8049	300.9828	293.975	384.3919	150.8571	441.0545	258.8769	239.7959	145.1163	215.425	370.4301	199.7069	166.1429	169.0192	449.7073	335.5068	214.1555	146	210.0435	162.1	221.2045	119.75	225.9167	233.7767	237.7551	134.3529	429.4364	675.4595	262.4146	504.4516	178.2222	245.56	827.5652	263.9348	179	207.5645	365.7046	201.9775	185.8	230.1692	175.2222
493.5818	178.3428	187.703	202.4	235.6667	515.4333	310.2727	164.45	167.1061	168.1579	175.0306	171.6364	174.1509	186.8857	226.322	272.8416	144.6923	236.8814	164.1724	185.7826	537.0753	262.847	203.1591	245.5278	196.5135	418.0159	205.2333	172.7083	170.1429	194.1429	159.359	247.5517	160.0606	153.4634	310.2586	288.4875	378.2433	158.7143	448.8546	216.1385	226.7143	148.2093	212.975	365.7204	193.9828	169.5714	172.9038	453.1951	333.726	216.6444	179.8095	205.4348	166	226.7727	108.75	215.5833	234.3884	234.7755	143.7647	429.9091	669.4054	260.8537	509.2097	186.6667	233.6133	823.5217	245.5652	183.8065	208.8548	362.7046	216.1124	183.8	276.8923	181.8889
484.3636	182.6857	184.2376	197.8889	240.375	528.4083	312.1818	169.85	162.0606	175.6316	174.051	161.5455	175.7736	178	232.7627	273.2574	147.5385	243.5254	170.3965	189.1522	535.8279	258.6823	203.2727	241.537	191.554	420.0317	213.0667	158.5417	146.8571	197.1429	163.6154	263.8621	162.6364	151.8293	306.9138	290.7125	373.8784	163.8571	441.3818	197.0615	223.4082	147.1628	215.175	363.1183	199.5	171	174.9808	442.2439	331.3014	211.3111	179.8571	218.8696	169.2	222.7273	121.75	211.8333	235.6116	234.449	142.1765	402.3818	663.6937	277.3171	523.3065	187.6667	222.12	830.7826	263.9783	177.8387	213.629	346.8409	214.9888	175.4	264.8462	178
476.1091	189.8571	185.8416	176.0667	237.8194	529.0917	314.2273	168.9	168.0909	173	177.0408	161.1818	173.6981	190.0286	232.1864	277.9604	146	249.2034	166.3621	185	536.5914	254.5059	202.1136	246.8611	192.027	423.7778	204.4667	157.9583	152.2857	194.7143	161.0769	272	161.9091	150.9268	302.9138	291.8875	418.7297	148.5714	431.1818	187.0308	240.7347	148.093	231.4	366.0323	203.6552	166.0714	171.25	425.7317	330.4932	210.2	175	210.0435	165.6	227.5	105.25	204.4583	233.1456	238.551	131.7059	412.4727	664.7657	284.1219	537.7258	187.5556	216.68	825.9783	258.8696	176.0645	215.4677	331.3864	207.1685	186.88	250.8308	186.1111
505.0364	181.7429	190.6139	229.6444	238.0417	495.5417	311.25	166.85	163.0303	169.5789	175.7857	164.8182	176.8868	188.2571	228.6441	280.3465	153.4615	240.8305	162.2414	188.5217	534.5054	324.8941	203.6591	248.4815	195.4324	426.8095	201.2333	182.4167	157.8571	196.4286	162.7436	273.8965	156.7576	148.561	304.9828	288.8	406.1081	167.5714	420.7455	188.8615	228.6327	148.9535	233.275	368.8172	203.0517	164.2857	169.3462	417.1219	333.3562	213.7556	180.2857	203	160.2	216.9318	111	203.625	234.0971	237.7959	151.7647	425.1091	624.3874	284.8049	503.7742	186.6111	209.2533	821.1522	246.4783	182.9032	215.9032	325.0682	211.0449	181.88	242.0462	174.2222
490.3273	185	186.6931	217.2222	239.0278	476.575	316.0341	162.2	163.1212	176.0526	175.0102	180.1818	174.1509	175	230.2881	273.2772	148	234.6102	167.6552	191.8261	532.2366	315.2353	196.2045	246.6574	193.3108	435.3651	201.1	168.375	158.4286	191.5	162.3333	292.3103	164.2424	155.8781	307.1035	292.9	446.7703	151.2857	428.2727	185.3077	245.6122	221.2558	224.775	368.2903	199.1207	168.4286	170.2308	424.5122	335.3288	211.4889	216.7619	186.2609	157.1	220.25	104.5	205.7917	235.4078	229.551	137.4706	426.8727	710.2252	298.561	521.4032	185.8889	214.2933	821.7391	230.8478	174.7419	212.6774	366.6818	211.0899	179.44	239.2615	172
478.7091	186.4286	186.099	192.6667	234.8194	458.775	314.6932	164.75	161.7879	163.1053	171.2959	170.4545	175.7547	169.3714	227.2373	276.9901	156.4615	234.5254	162.4655	188.3044	529.4623	279.9765	204.8409	247.8426	196.946	439.746	204.7333	162.5	154.2857	195.8571	154.2821	275.931	159.697	149.561	307.1552	290.4	434.446	145.1429	425.4182	179.8923	247.7143	211.3954	212.625	367.129	196.9828	172.7857	166.7692	431.6829	336.7534	208.7111	193.1905	190.1739	152.5	225.1818	121.625	200.9583	241.8349	232.2653	137.5294	436.0545	656.6306	319.5122	526.1129	183.1667	211.7467	830.3261	240.3696	180.4516	212.4839	406.7273	206.1124	187.04	237.6769	179.8889
472.5454	187.7143	185.9307	218.4	233.3333	443.2417	315.1023	175.45	162.7424	159.4211	173.4694	158.9091	172.4528	164.8	231.2712	273.396	153.7692	232.5593	164.3448	184.2826	532	266.153	199.6591	253.3611	195.3513	430.3968	205.2667	166.7917	161.1429	199.5714	156.5385	280.1724	162.3333	152.8293	302.0862	296.0625	419.0946	149.2857	412.4546	178.4154	253.9184	182.7209	208.975	361.3011	200.7414	162.1429	169.9808	419.0244	338.6164	205.9556	180.2381	177.8696	142.3	216.9091	120.875	213.75	232.4854	233.0816	136.4706	426.0182	674.063	299.9756	523.1129	193.2222	206.2933	818.6087	248.7826	177.129	215.6452	395.7273	200.7079	190	281.4308	181.2222
